row_index,cluster,x,y
13940,0,-12.6927395,-4.907086
13942,0,57.106678,-34.87309
13943,0,-31.874008,-54.237057
13944,4,-22.021833,39.244453
13947,0,-30.449438,-52.201797
13948,0,-31.924255,-40.249367
13950,0,-12.705188,-4.8896194
13954,0,-19.178076,-5.3201103
13956,0,-6.997261,-46.553772
13957,0,-12.495146,-5.2177143
13958,2,-49.55691,-26.788548
13962,0,-38.09253,-37.359745
13964,0,-6.4319715,-54.660023
13966,0,-23.566778,-20.361391
13967,0,-19.99931,-13.57642
13968,0,-21.601562,5.118713
13970,0,-7.813969,-40.437622
13971,0,-10.869999,2.145382
13973,2,-69.186295,-3.2596178
13974,0,-1.6822667,-45.64663
13975,0,-39.040123,-30.766138
13977,0,-10.967346,-43.317707
13978,0,-34.851967,-30.555256
13980,0,-18.360018,-20.269804
13983,0,-9.974891,10.788508
13984,1,18.088448,-66.88572
13988,0,-23.193188,5.247119
13989,0,-21.62864,-46.765884
13990,1,-0.46557164,-47.688526
13991,4,-15.900135,19.47179
13993,0,-8.913856,-73.62765
13997,0,-9.87785,-7.8050566
13998,2,-73.738785,-4.745631
13999,1,0.5986229,-48.725693
14000,2,-61.516525,10.525389
14002,2,-47.349167,-0.3618677
14003,0,-11.13014,-7.8412237
14005,2,-49.73366,-26.684757
14007,0,5.1432095,-2.8992782
14008,2,-43.170372,6.4934883
14009,0,-43.577774,-38.1872
14011,4,-31.298922,36.680134
14013,0,-16.357763,18.56753
14016,0,-37.0293,-52.91682
14019,0,-20.31686,4.965369
14020,0,64.208534,-37.044174
14021,0,59.256126,-38.46158
14022,0,-49.154034,-28.790287
14023,0,-9.612632,-70.91033
14024,0,-15.586392,-28.95028
14025,0,-23.927956,-45.437103
14026,1,23.724007,-50.231052
14029,0,45.411427,-28.752682
14030,0,-9.211097,-72.30362
14031,0,-47.19821,-34.17193
14032,2,-56.816463,-16.687262
14033,0,-40.901768,-48.13262
14034,0,-5.716349,-45.108532
14035,0,-40.39557,-48.9545
14036,0,47.955227,-29.780497
14037,0,-38.777225,-30.591255
14038,4,-22.191515,44.884415
14039,0,-2.62627,-24.41038
14041,0,-11.340889,-72.169174
14042,0,-22.629482,-43.102848
14044,0,-39.681274,-45.33102
14045,2,-69.931496,-7.1988344
14046,0,-10.664262,-74.841156
14047,2,-50.26571,-26.018795
14048,0,-38.80955,-52.22443
14049,0,-35.73109,-32.093277
14051,0,63.773705,-38.766438
14053,0,62.176903,-38.1855
14054,0,-21.749794,-42.80394
14055,4,-2.729799,54.294895
14056,2,-76.359116,-8.053131
14057,0,-34.315525,-31.481853
14058,2,-50.137413,-27.849945
14059,0,-40.1268,-42.11941
14060,0,-25.834812,-44.412006
14062,0,-36.345695,-53.7818
14065,0,-34.488724,-55.02257
14067,2,-79.38055,-8.366166
14068,1,21.856373,-57.280403
14069,0,-10.984756,-7.3315783
14071,0,-49.470413,-35.26886
14072,1,6.3962193,-59.162426
14073,1,23.188778,-54.594044
14074,0,-1.7060142,54.520134
14075,0,-36.829006,-53.52369
14077,0,-14.696637,-29.44366
14078,0,-48.254356,-40.86458
14083,0,-40.174736,-40.200348
14084,2,-57.16599,-22.902119
14088,0,-20.707561,-51.60085
14089,0,-23.902529,-45.65935
14091,1,21.573229,-45.123043
14093,2,-43.01134,6.4243755
14099,0,-36.82614,-41.43858
14101,0,-39.903038,-49.243877
14103,0,-19.26069,-22.352152
14105,0,-38.67589,-52.582382
14108,0,-38.103973,-37.610718
14109,0,-9.622107,73.74776
14112,0,-12.742675,-30.674889
14113,0,-21.869858,-43.27721
14115,0,-18.47769,-4.2497745
14116,0,-18.573153,-4.3399014
14118,0,-22.08132,-40.693695
14121,0,5.144385,-2.8979123
14123,0,5.1438932,-2.8996725
14124,0,-26.638664,-42.241432
14125,0,-48.211914,-40.736744
14126,0,-8.118205,73.424065
14127,0,-7.5295253,-72.28281
14128,0,-23.25308,-51.599174
14131,0,-33.28392,-54.70418
14138,0,-32.695045,-54.534935
14140,2,-53.540764,-26.618942
14141,0,-20.240137,-49.031315
14142,0,-23.107458,-19.641582
14143,0,-40.354477,-40.447037
14144,0,-0.055400696,-49.242226
14145,0,-40.215477,-40.481228
14147,0,-30.89736,-54.947754
14148,0,-23.981596,-40.05353
14149,0,-15.477838,-30.438375
14150,0,-23.459099,-40.0412
14151,0,-22.460983,-38.00584
14152,0,-30.07252,-37.042564
14154,0,-4.1807866,-4.319191
14159,1,33.355698,-48.60508
14161,0,-22.63126,-19.556343
14162,0,-31.853498,-56.12042
14166,1,5.773719,-42.29083
14168,0,-10.34721,-6.538126
14169,0,-7.4231944,-43.882076
14170,0,-12.990915,-31.510689
14173,0,-13.005796,-32.522842
14174,0,-23.345705,-51.35253
14175,2,-57.165073,10.977713
14176,0,-0.4965338,-10.061519
14179,0,-18.060093,6.261663
14180,0,48.549263,-26.741917
14182,0,-25.052717,-21.460697
14183,0,-12.770298,-32.178288
14185,0,-22.898884,8.843137
14189,0,-22.432884,-43.4416
14190,0,-34.61786,-55.580948
14192,0,-23.62626,-40.233997
14194,0,-23.411087,-41.610092
14195,0,-36.926884,-53.53435
14196,0,-21.892788,-50.840775
14200,0,-23.334145,-51.162334
14201,0,-23.63171,-19.332169
14202,0,-0.53668255,-47.047802
14206,0,-22.505627,6.2212214
14212,0,-15.37767,-28.426804
14213,0,-37.007935,-49.916103
14214,0,-18.527008,8.244112
14215,2,-53.37128,-15.005322
14216,2,-65.2096,17.034344
14219,0,-33.054462,-49.467422
14223,0,-17.044842,4.2877073
14226,0,-5.4353595,-59.167286
14227,0,-43.502117,-39.062046
14228,0,-7.5685515,-43.668427
14229,0,-39.4067,-48.54336
14230,1,39.808643,-41.41144
14231,0,3.6250472,-28.88453
14234,2,-65.6668,17.06188
14237,1,36.38852,-44.590855
14242,0,-54.614532,-25.231554
14244,0,-4.8619704,-59.272785
14249,2,-50.27859,-26.725302
14250,0,-19.470964,-12.558175
14252,0,-6.3277535,-15.934791
14253,0,-30.208189,-51.892105
14255,0,-7.0470176,-17.39341
14256,0,-23.906755,-47.152245
14257,0,47.45883,-29.708551
14258,2,-58.038654,5.257186
14260,0,-48.121326,-29.428598
14261,0,-48.12002,-29.42871
14262,0,-19.776964,-45.843338
14265,0,-41.642765,-47.51844
14267,2,-62.214905,0.50498116
14268,0,-18.702566,-45.442295
14269,0,-40.027454,-47.082767
14270,0,45.983162,-27.25999
14271,0,-29.297668,-32.602287
14274,0,-32.986835,-50.465687
14275,0,3.96098,-3.7507312
14276,0,-9.54991,-44.795147
14277,0,-20.542435,-48.5962
14278,0,57.050026,-34.61276
14280,0,-6.0013194,-13.519384
14281,0,-33.296974,-33.706505
14282,0,-22.084461,-42.761436
14287,0,-47.83308,-29.602726
14288,0,-35.531593,-31.80101
14289,0,-37.040855,-29.751701
14290,0,-8.930043,-73.92754
14292,1,34.590504,-41.468765
14294,0,-17.73675,17.912268
14295,0,-19.073969,-5.176231
14296,1,-0.53359133,-48.365322
14298,0,-17.228933,18.619051
14299,0,-13.090875,-5.0562367
14300,0,-19.178333,-21.537712
14301,0,-25.433393,-48.271458
14302,0,-21.216587,-49.852116
14303,0,-22.88744,-20.198034
14304,0,-53.330757,-24.703415
14305,0,-22.89518,-46.89335
14306,0,-39.986362,-40.128067
14308,0,-7.0848083,-58.05055
14309,2,-58.748947,2.338195
14312,0,-0.9884101,0.5290777
14313,0,-38.682976,-48.45661
14314,0,-33.82112,-53.023045
14317,0,9.306529,-34.86586
14318,0,-21.220188,-41.746696
14319,0,-40.5319,-41.71338
14320,0,-6.435827,-60.17103
14321,0,-9.760459,-6.042686
14322,2,-56.87185,-4.10726
14323,0,63.69522,-35.613674
14324,0,-9.568163,3.331206
14325,0,-6.999175,-8.837225
14326,2,-51.667233,7.242895
14327,1,46.899235,-30.86091
14328,0,-48.3763,-40.958813
14329,0,-36.986298,-50.933483
14330,0,-22.515636,-51.61653
14333,0,-22.232386,-12.654851
14334,0,-10.317735,-3.0460334
14335,2,-12.364188,-72.81535
14338,0,64.021065,-36.6198
14340,0,-19.280535,6.5316734
14341,2,-50.825123,-19.954626
14342,0,-34.03329,-52.604523
14344,2,-51.036102,-26.130032
14345,0,-52.576843,-29.68794
14346,0,-10.777085,-2.7523146
14347,2,-61.808144,5.5843678
14349,0,-44.872765,-36.506214
14350,0,-6.528179,-73.02382
14351,0,-13.430468,-32.26418
14353,0,-25.011488,-48.44719
14354,1,26.043531,-53.28636
14355,2,-64.79791,10.529527
14357,4,-11.503579,78.52879
14358,0,-24.92323,-46.98115
14359,0,-25.121992,-45.28329
14360,0,-19.909058,6.925531
14361,0,-14.728983,-31.26751
14365,0,-10.346258,73.26014
14366,0,-4.5196614,-57.29791
14367,0,-14.623592,-30.710732
14368,0,-5.4344993,-58.324852
14369,0,-18.729385,-24.919878
14372,0,-9.3655615,-43.424282
14374,0,-10.003516,11.860408
14375,0,-32.433502,-43.093754
14376,0,-22.606968,9.861868
14377,0,-5.165016,-59.558113
14378,0,-13.676482,-32.514404
14380,0,-47.287754,-38.320934
14382,0,-24.65875,-48.92373
14383,0,-10.273134,-4.084223
14386,0,-21.370928,-18.933039
14388,0,-19.160143,-45.832916
14391,0,-49.64584,-35.331898
14394,0,-13.025349,-30.242847
14395,0,-5.348595,-60.100353
14397,0,-13.843346,40.220005
14398,4,-2.7576325,54.263256
14399,2,-69.09157,17.44617
14402,0,-10.235507,-71.90648
14403,1,19.384745,-63.36994
14404,0,-15.335117,-30.506111
14406,0,-26.077631,-42.563988
14410,2,-61.82246,-7.545276
14411,0,-9.702246,10.5577345
14413,0,-12.986981,-29.127935
14414,0,-4.350982,-39.352905
14416,0,-8.560022,-44.65856
14417,0,-11.220318,-45.22499
14418,0,-39.594967,-38.46725
14419,2,-43.28185,7.7280955
14421,0,-10.126355,77.35052
14422,0,-31.650263,-54.642036
14423,0,-22.704382,-20.961403
14424,2,-61.808613,13.738847
14426,1,10.99793,-66.09649
14429,0,-29.47252,-53.229317
14430,0,-30.290472,-48.980457
14431,2,-57.604992,-17.63899
14432,0,-37.35527,-35.628593
14436,2,-59.85267,-11.871427
14437,1,13.92066,-41.0458
14438,0,-47.208992,-33.886745
14439,0,-8.470216,-71.80991
14441,0,-21.530882,-46.170822
14442,2,-43.10659,2.4230907
14443,2,-42.15031,-0.18876182
14447,0,-21.446213,7.0090413
14450,1,18.516506,-49.93364
14453,0,-1.8458471,54.22014
14456,0,-2.541645,19.728003
14457,1,21.895428,-31.94524
14459,0,-22.032747,-42.226753
14464,2,-51.851177,0.64266133
14468,0,-20.530293,-52.046215
14473,0,-7.121407,77.49513
14474,0,-6.978467,-70.73756
14475,2,-46.78087,4.2178097
14476,0,-10.709898,75.47583
14478,0,-3.394413,-56.390194
14479,0,57.05698,-34.131233
14480,0,-10.948914,75.53133
14481,0,-10.967137,-72.81926
14484,0,-3.0788584,54.06582
14485,0,-33.291344,-33.258774
14486,0,-13.433767,75.997986
14487,0,-10.131861,-74.007065
14488,2,-50.495274,-26.817343
14489,0,46.868515,-29.491884
14490,0,-23.018538,-44.81714
14491,0,-11.977872,76.31061
14492,0,-33.682663,-56.03576
14493,0,-7.2537103,-45.581947
14497,0,-25.764906,-41.02417
14498,0,-5.565931,14.036075
14499,3,40.11006,-18.624065
14500,0,-44.369858,-41.463318
14502,0,-1.3130565,-3.789478
14504,0,-5.2276936,-14.326364
14505,0,-9.568647,-11.193492
14506,0,-7.219163,-59.022015
14507,0,-26.51831,-51.96709
14508,0,-44.330208,-41.099438
14509,2,-52.97642,-2.2352374
14511,0,-10.165697,12.314203
14512,0,-35.484985,-50.453014
14513,0,-24.776165,7.1252303
14514,0,-10.409027,72.164894
14520,0,-22.875444,-21.119556
14521,0,-14.717009,-25.679132
14523,0,-8.919829,-43.950718
14525,0,57.316044,-34.705837
14528,0,-22.079947,6.941172
14530,2,-72.55714,0.17500447
14534,0,-9.154285,-72.45957
14537,1,31.372915,-44.668396
14538,0,-24.504791,-22.093515
14541,2,-57.134556,1.1831576
14544,0,-45.00959,-36.562458
14545,0,-7.599656,-45.29089
14546,0,-3.575796,-59.200356
14547,1,14.062827,-57.76028
14548,0,-48.477734,-29.087051
14549,2,-74.69889,-3.0735157
14552,0,-32.627575,-56.706734
14553,0,-6.497815,-22.174763
14560,0,-5.596448,-58.55844
14561,0,-22.803587,-49.45504
14562,0,63.274254,-36.42287
14563,0,-1.1052514,-10.414459
14564,0,63.936424,-36.83755
14565,0,-24.455399,-21.06193
14566,2,-51.09994,0.42705908
14567,0,5.1438174,-2.8988984
14568,0,5.1443057,-2.8986673
14569,0,5.1441436,-2.8989518
14572,0,5.1436024,-2.8989952
14573,0,5.143871,-2.8989508
14574,0,5.1444106,-2.8987496
14575,0,5.143149,-2.8992555
14580,0,-48.999725,-27.445024
14581,0,-23.149525,-42.598022
14582,0,-10.798039,11.8258095
14583,1,14.618434,-62.41546
14585,0,64.4993,-37.703114
14587,0,-4.4989457,-40.009434
14589,0,-33.134937,-37.303135
14591,0,-21.498413,-18.115097
14592,0,-9.597903,-44.965004
14593,0,-17.417673,-22.77698
14594,0,-30.757124,-29.869118
14596,0,-7.689948,-57.841972
14605,0,-62.37172,14.833167
14606,0,-18.339247,-24.944414
14607,1,-1.3137472,-18.582785
14608,0,-22.956318,9.65229
14612,0,2.33291,-9.5089655
14613,2,-61.35025,8.363831
14616,4,-31.006666,50.887066
14618,0,-17.150028,-22.202753
14619,0,-15.764867,-31.014956
14620,0,-6.98708,-35.957462
14621,0,-32.922825,-34.019608
14623,0,-42.191372,-36.968513
14624,0,-45.788754,-29.627281
14625,0,-20.574553,7.9805865
14627,0,-22.769081,-45.090252
14628,1,18.836937,-53.557487
14629,0,-34.591793,-54.70264
14631,0,-43.27325,-36.23723
14634,0,-8.236402,-45.318325
14636,0,-32.714233,-33.140015
14637,2,-67.08301,2.314521
14639,0,-24.092297,-41.64361
14641,0,-36.70126,-41.28152
14642,0,-12.09297,-3.0562882
14644,0,-18.826618,-43.350525
14645,0,-22.875282,-20.552193
14646,0,-25.693363,-38.20268
14647,0,-15.6598425,-31.390972
14648,0,-34.78852,-34.40062
14655,2,-50.476547,-23.220444
14656,0,-13.659838,-28.24111
14657,0,-7.6607175,-42.524876
14658,2,-31.537756,0.7181923
14661,2,-77.39549,-4.7316537
14663,1,18.78222,-49.27821
14667,1,20.789402,-34.902584
14671,0,-10.790153,3.6827922
14674,0,-25.174334,-19.516567
14675,0,-46.936897,-37.000725
14678,0,-13.66422,-29.105648
14682,0,-10.333575,72.59361
14683,0,-41.22777,-39.29857
14684,0,1.2676606,-22.135094
14685,0,63.667915,-38.757355
14686,0,-14.995127,-30.793062
14688,2,-58.284645,3.5425863
14689,0,2.3618293,-12.25845
14691,0,-41.47632,-49.062996
14692,0,-22.148655,-48.87984
14693,0,-11.145849,-4.948572
14694,1,13.451356,-43.898773
14696,0,-11.901674,76.71401
14699,0,-23.37656,-18.684694
14700,0,-5.132045,-59.250088
14702,0,-19.590796,8.547158
14703,0,-18.78621,5.97518
14706,0,-26.398558,-39.399563
14709,0,-34.461266,-35.225758
14710,4,-12.872516,76.01925
14711,0,-7.3511815,1.2816648
14712,2,-54.51821,-3.1981838
14715,1,33.281433,-50.65205
14718,2,-66.0122,1.8659606
14720,0,-8.857856,-14.137797
14721,0,-30.674906,-54.677505
14725,0,-28.518631,-52.302097
14726,1,36.10855,-37.438793
14729,2,-45.490353,-12.915703
14730,0,-6.5743556,-58.831345
14732,0,-22.224106,-20.49334
14733,0,-35.101933,-55.232975
14735,0,-20.758652,-40.938164
14736,0,-33.70955,-38.9283
14737,0,-45.116604,-26.88524
14739,0,-41.74965,-47.476242
14740,0,-40.73194,-40.662384
14741,0,-20.940584,-19.57501
14742,0,-38.67313,-30.614964
14744,0,-49.568626,-31.943607
14745,1,17.36647,-62.480305
14747,2,-34.8235,0.9459902
14748,0,-7.6497025,-16.766403
14749,0,-20.793142,-49.741005
14752,2,-45.595913,-12.947043
14755,0,-39.79688,-47.991615
14756,0,-34.681473,-32.54777
14757,0,46.549854,-29.600697
14759,2,-75.84358,-2.4266057
14760,0,-38.207497,-49.765594
14761,0,-36.804874,-29.871237
14763,4,-43.3547,47.369987
14764,0,-18.144169,-20.390274
14767,0,59.489452,-34.155396
14768,0,36.658047,-22.77493
14770,2,-47.044186,2.2579074
14771,1,32.811787,-51.54545
14772,2,-61.392265,-3.1811402
14773,0,-18.827854,18.5248
14776,0,-32.414806,-55.96833
14778,0,-40.657314,-45.489056
14779,0,-21.815634,-44.06831
14780,0,59.618664,-38.40164
14782,1,19.79376,-60.129818
14783,0,-19.188725,-51.37354
14784,0,-38.699547,-36.918663
14785,0,-26.556187,-49.65074
14787,0,63.660942,-37.2079
14788,1,32.18002,-51.957764
14789,0,46.994915,-30.39022
14790,1,14.958863,-57.08584
14791,0,-49.895622,-28.080696
14792,0,-38.868546,-36.407238
14793,0,-23.851822,-11.905469
14794,0,-52.303013,-31.052307
14795,0,-19.994595,-24.891308
14796,0,65.27145,-33.163277
14798,0,-14.82253,-24.34942
14799,0,-24.34812,-39.56329
14800,0,-43.7253,-30.13677
14801,0,48.27931,-28.72477
14802,2,-56.351795,-23.786879
14803,0,-34.298756,-52.868587
14805,0,-1.4251093,-10.284077
14806,0,63.736176,-36.346333
14810,0,-8.911016,-44.074417
14811,0,-52.255253,-30.15975
14813,1,39.510685,-52.145878
14814,0,-21.680628,4.3133197
14815,0,-6.857145,-44.218475
14816,0,-46.697636,-30.836798
14817,0,-46.194656,-31.192587
14818,0,-45.888027,-37.084465
14819,0,-27.565943,-48.16229
14824,0,-17.37229,7.829971
14825,2,-62.84239,9.478595
14826,0,-30.875212,-55.149902
14827,0,-9.677893,77.5689
14830,0,-21.536562,6.4674125
14834,0,10.213849,-16.888792
14836,1,35.564236,-39.46681
14837,0,-21.568747,-50.57801
14838,0,46.28718,-27.899683
14839,0,-23.528742,-47.2717
14840,0,48.575817,-28.27686
14842,1,9.647824,-35.41665
14845,0,-36.472183,-37.002823
14848,0,-0.5416028,53.520077
14850,0,30.687336,25.385983
14851,0,-23.965107,-48.229553
14852,0,-15.5376835,-24.508686
14854,0,-10.272296,-6.3986344
14857,0,-12.886838,-31.48185
14861,0,-20.405401,7.5923767
14862,0,-24.469568,-22.29167
14864,0,-8.097443,-16.241209
14865,0,56.056442,-33.689724
14867,0,-1.6738404,-10.277199
14869,0,50.008656,-31.175438
14870,0,-17.283024,-17.275885
14871,2,-46.979263,-1.6537216
14872,0,-3.0698912,-11.001151
14873,1,39.465088,-49.022594
14875,0,-9.630168,73.16786
14876,0,-21.069767,-47.269676
14878,0,-5.9562035,-58.72162
14879,0,-25.32509,-48.224796
14880,0,-7.6331067,-16.548376
14881,0,-6.2894564,-11.474238
14882,0,-10.418435,-75.41111
14884,0,-21.433924,-46.33977
14887,0,-34.274788,-35.15109
14889,1,0.5865158,-48.801487
14890,0,-15.611621,-31.05423
14891,0,-38.975178,-51.970833
14893,0,-35.595783,-32.57224
14894,0,-22.222914,6.7668223
14896,0,-17.871155,18.14916
14897,1,14.351097,-60.31751
14899,2,-51.68297,11.044741
14901,0,-13.553512,-32.36644
14902,2,-71.24247,-8.162067
14906,0,-47.29692,-29.12213
14910,0,-25.514174,-50.314293
14911,0,-19.914074,8.941113
14912,0,-19.560328,7.4224553
14914,1,32.490925,-39.850853
14917,0,65.69031,-34.253757
14918,0,-21.767094,-51.843483
14920,0,57.840317,-33.871426
14921,0,-24.713917,-49.46336
14923,0,-21.974777,6.2272987
14925,1,24.798182,-32.28588
14927,0,-12.483376,-2.531917
14929,0,-10.449847,-41.790134
14930,0,61.71566,-34.804726
14931,0,-29.83967,-51.809925
14933,0,57.103542,-34.073074
14934,0,-22.392412,9.154101
14935,0,-37.104313,-37.846752
14936,2,-67.70699,2.8801029
14937,0,-38.479103,-30.331945
14939,2,-49.445805,-0.0021036784
14940,0,-21.81603,-49.92607
14942,0,-1.2368199,54.581722
14943,0,-30.340317,-54.160347
14946,0,-9.61585,73.026375
14948,1,20.73822,-28.526567
14949,2,-73.79276,-10.61589
14950,0,-10.777422,-4.3241343
14952,0,-12.046166,75.78099
14953,1,9.545237,-63.609406
14955,0,-8.033018,-17.20133
14956,0,-17.203007,6.805032
14957,0,-7.790453,-72.43701
14960,0,-40.256123,-35.086346
14964,1,39.791397,-41.41782
14965,0,46.286285,-27.68187
14967,0,-32.522354,-50.123707
14968,0,-39.424355,-40.79659
14971,0,-34.61255,-34.561577
14972,0,-34.79679,-55.28794
14974,0,-6.131781,-58.02705
14975,0,-8.124743,74.04196
14976,0,-1.5213087,-3.65856
14979,0,-6.303707,-57.71775
14980,0,-21.872839,-41.051308
14981,0,-18.328403,-20.2619
14982,1,16.000921,-53.955956
14984,0,61.9738,-35.61865
14986,0,-36.234425,-35.7983
14989,0,-5.6220655,-58.30871
14990,0,-39.02339,-31.58339
14992,0,-11.350555,-8.039874
14996,0,-11.837391,-45.086487
14997,0,-7.5175185,-71.33457
14998,0,-11.032485,3.625061
14999,1,25.281502,-47.583286
15000,0,-23.069511,-50.095314
15001,0,-31.698004,-55.051777
15002,3,37.74397,-23.65362
15003,0,-21.850588,-13.458451
15004,0,-45.470043,-37.5777
15006,0,-22.191284,-47.326103
15009,2,-57.17561,4.5142455
15010,1,23.536152,-39.746662
15011,0,-21.796328,-50.25113
15012,0,-42.495167,-36.21407
15013,2,-37.602684,5.5265784
15014,0,-23.9949,-51.353806
15015,0,64.4041,-38.24257
15016,2,-63.78809,-14.149064
15017,2,-62.187363,5.830362
15020,0,-38.564983,-42.8605
15021,2,-72.08836,-0.6399011
15022,0,-37.991806,-30.728138
15023,0,1.2286283,-22.080782
15025,2,-53.477917,-15.855793
15027,0,-39.337948,-48.3658
15030,0,-10.333115,-5.674872
15034,0,-17.625061,6.003803
15037,2,-56.379635,13.9460535
15039,0,-40.366318,-41.84624
15042,0,-18.786295,17.111586
15043,0,-7.0558844,-56.83877
15045,1,27.36679,-46.049587
15046,0,-38.57999,-36.1929
15047,2,-46.257988,6.3553305
15048,0,-5.5352354,-11.963705
15051,0,-20.780083,-51.603104
15052,0,-6.729546,-36.532562
15053,0,-8.338114,79.43805
15054,0,-1.9193481,53.783867
15055,0,-39.901226,-40.78635
15057,4,-32.669296,43.59778
15058,0,63.04566,-34.9771
15059,0,-30.844788,-55.927307
15060,0,-6.76298,-43.916534
15061,0,-8.035764,-44.96938
15062,0,-33.05349,-55.28128
15066,0,-50.38088,-27.095177
15068,0,-10.605704,73.81278
15071,0,-37.54356,-30.952194
15074,2,-77.98698,-0.93219525
15076,0,-45.54654,-29.965183
15077,4,37.860825,-23.702244
15079,0,-8.64792,77.32021
15082,0,-27.423843,-48.191467
15083,0,-61.598156,15.376392
15085,2,-70.84358,5.858323
15086,0,-34.225258,-32.16984
15089,0,-26.171675,-42.66419
15091,0,-12.635792,76.56601
15093,1,14.91644,-65.21934
15094,1,9.787459,-61.94105
15099,0,-11.632748,-67.50157
15101,0,-34.119762,-33.5486
15102,4,-30.785559,46.065125
15104,0,-33.298695,-35.229527
15105,2,-52.63371,-13.187448
15107,0,-18.936842,-25.007172
15108,0,-46.314922,-39.94312
15113,0,-48.93783,-10.54468
15116,0,-17.178476,-45.03124
15117,3,38.267906,-23.618492
15118,1,30.885666,-47.430923
15120,0,-23.768026,-50.118923
15121,0,-35.959938,-37.109688
15122,0,-31.688192,-53.54516
15123,0,59.680553,-37.899807
15126,0,-10.74318,-6.649502
15128,2,-51.94966,0.10290365
15129,2,-58.464214,-7.9564786
15130,0,-8.556566,-71.68594
15133,0,-14.202737,-31.38475
15134,0,-18.602995,6.885119
15135,0,-32.723705,-24.607883
15138,0,-11.652631,-8.891335
15139,0,-34.39843,-34.230038
15140,0,-32.538425,-35.050198
15141,1,26.90791,-60.181778
15142,0,-5.559697,-13.562072
15144,0,-17.172823,-22.492193
15145,2,-78.284904,-2.266804
15146,0,-9.490427,-72.96086
15147,0,-11.3468,72.38523
15154,0,47.71646,-29.605778
15155,0,55.646893,-35.063507
15156,3,46.639774,-26.728098
15158,0,-32.583435,-53.526897
15159,0,-52.98992,-28.649158
15161,0,-20.57872,-13.952058
